60.203301	 24.760568	 22.530000	 
60.203255	 24.760529	 35.450000	 
60.203228	 24.760540	 88.120000	 
60.203180	 24.760557	 17.820000	 
60.203120	 24.760600	 22.710000	 
60.203052	 24.760631	 28.690000	 
60.202984	 24.760679	 54.210000	 
60.202882	 24.760728	 67.970000	 
60.202789	 24.760782	 40.490000	 
60.202695	 24.760847	 90.540000	 
60.202598	 24.760918	 37.260000	 
60.202490	 24.760984	 40.870000	 
60.202372	 24.761041	 26.480000	 
60.202267	 24.761130	 19.910000	 
60.202148	 24.761213	 32.960000	 
60.202026	 24.761291	 36.490000	 
60.201908	 24.761372	 23.740000	 
60.201785	 24.761451	 69.120000	 
60.201655	 24.761526	 55.670000	 
60.201526	 24.761604	 40.410000	 
60.201397	 24.761683	 21.200000	 
60.201262	 24.761756	 19.730000	 
60.201129	 24.761835	 31.510000	 
60.200996	 24.761930	 22.220000	 
60.200861	 24.762028	 17.580000	 
60.200720	 24.762131	 14.750000	 
60.200572	 24.762239	 18.470000	 
60.200428	 24.762337	 39.520000	 
60.200282	 24.762439	 46.010000	 
60.200167	 24.762530	 26.180000	 
60.200033	 24.762610	 18.760000	 
60.199902	 24.762697	 15.430000	 
60.199778	 24.762784	 14.290000	 
60.199654	 24.762873	 15.840000	 
60.199531	 24.762951	 20.440000	 
60.199405	 24.763033	 22.800000	 
60.199276	 24.763117	 41.490000	 
60.199152	 24.763200	 71.900000	 
60.199012	 24.763286	 22.920000	 
60.198871	 24.763373	 79.260000	 
60.198737	 24.763467	 126.340000	 
60.198601	 24.763566	 70.100000	 
60.198497	 24.763642	 74.650000	 
60.198406	 24.763711	 59.410000	 
60.198322	 24.763828	 41.100000	 
60.198216	 24.763909	 34.910000	 
60.198114	 24.764032	 16.030000	 
60.198016	 24.764172	 12.690000	 
60.197927	 24.764331	 10.450000	 
60.197841	 24.764484	 10.040000	 
60.197751	 24.764647	 12.990000	 
60.197659	 24.764810	 15.440000	 
60.197563	 24.764970	 16.720000	 
60.197463	 24.765128	 10.470000	 
60.197367	 24.765265	 11.390000	 
60.197269	 24.765386	 14.480000	 
60.197172	 24.765487	 14.970000	 
60.197074	 24.765571	 14.710000	 
60.196978	 24.765647	 11.690000	 
60.196881	 24.765711	 21.570000	 
60.196788	 24.765765	 17.510000	 
60.196709	 24.765799	 14.510000	 
60.196664	 24.765820	 12.570000	 
60.196619	 24.765838	 21.170000	 
60.196578	 24.765850	 19.230000	 
60.196539	 24.765861	 19.540000	 
60.196495	 24.765873	 15.640000	 
60.196442	 24.765886	 12.970000	 
60.196381	 24.765903	 14.240000	 
60.196309	 24.765918	 24.790000	 
60.196229	 24.765934	 19.600000	 
60.196144	 24.765955	 15.900000	 
60.196056	 24.765986	 13.670000	 
60.195972	 24.766035	 21.850000	 
60.195888	 24.766093	 17.670000	 
60.195802	 24.766169	 15.870000	 
60.195717	 24.766263	 16.320000	 
60.195634	 24.766377	 13.680000	 
60.195551	 24.766510	 11.530000	 
60.195471	 24.766660	 61.700000	 
60.195386	 24.766823	 91.630000	 
60.195300	 24.766995	 98.530000	 
60.195227	 24.767186	 77.450000	 
60.195141	 24.767358	 61.020000	 
60.195054	 24.767526	 34.420000	 
60.194973	 24.767693	 63.110000	 
60.194883	 24.767791	 81.620000	 
60.194811	 24.767871	 109.370000	 
60.194754	 24.767937	 107.990000	 
60.194752	 24.768094	 133.170000	 
60.194749	 24.768219	 125.730000	 
60.194709	 24.768284	 109.660000	 
60.194691	 24.768351	 115.510000	 
60.194675	 24.768404	 35.700000	 
60.194648	 24.768437	 31.950000	 
60.194634	 24.768487	 98.850000	 
60.194611	 24.768504	 25.680000	 
60.194583	 24.768512	 26.820000	 
60.194559	 24.768519	 20.120000	 
60.194541	 24.768520	 22.080000	 
60.194519	 24.768511	 16.530000	 
60.194496	 24.768499	 13.920000	 
60.194491	 24.768502	 21.040000	 
60.194486	 24.768499	 38.090000	 
60.194496	 24.768507	 50.660000	 
60.194493	 24.768506	 51.600000	 
60.194477	 24.768494	 46.860000	 
60.194470	 24.768487	 45.930000	 
60.194465	 24.768471	 31.770000	 
60.194456	 24.768458	 52.520000	 
60.194447	 24.768452	 42.070000	 
60.194475	 24.768499	 48.370000	 
60.194478	 24.768506	 88.020000	 
60.194473	 24.768518	 124.350000	 
60.194464	 24.768519	 48.800000	 
60.194467	 24.768567	 92.810000	 
60.194461	 24.768559	 38.600000	 
60.194465	 24.768564	 100.470000	 
60.194476	 24.768578	 63.110000	 
60.194489	 24.768591	 47.850000	 
60.194510	 24.768627	 65.940000	 
60.194511	 24.768643	 46.580000	 
60.194511	 24.768659	 44.400000	 
60.194515	 24.768734	 90.780000	 
60.194475	 24.768769	 85.450000	 
60.194484	 24.768880	 110.630000	 
60.194491	 24.768980	 46.730000	 
60.194458	 24.769088	 50.200000	 
60.194416	 24.769162	 69.200000	 
60.194381	 24.769251	 31.920000	 
60.194342	 24.769310	 30.360000	 
60.194310	 24.769375	 20.200000	 
60.194284	 24.769425	 76.780000	 
60.194269	 24.769452	 51.800000	 
60.194266	 24.769450	 65.920000	 
60.194266	 24.769447	 88.310000	 
60.194262	 24.769443	 93.210000	 
60.194265	 24.769455	 69.240000	 
60.194264	 24.769446	 51.450000	 
60.194268	 24.769473	 53.020000	 
60.194260	 24.769492	 70.150000	 
60.194247	 24.769529	 108.310000	 
60.194234	 24.769573	 31.570000	 
60.194212	 24.769654	 83.470000	 
60.194185	 24.769742	 91.700000	 
60.194149	 24.769858	 73.460000	 
60.194112	 24.769989	 47.670000	 
60.194063	 24.770125	 139.930000	 
60.194015	 24.770284	 88.980000	 
60.193963	 24.770449	 114.150000	 
60.193898	 24.770624	 68.730000	 
60.193832	 24.770785	 52.160000	 
60.193764	 24.770966	 149.410000	 
60.193708	 24.771122	 88.740000	 
60.193635	 24.771322	 64.690000	 
60.193561	 24.771536	 49.950000	 
60.193483	 24.771743	 82.310000	 
60.193397	 24.771930	 37.810000	 
60.193314	 24.772110	 34.350000	 
60.193256	 24.772274	 41.390000	 
60.193189	 24.772439	 48.670000	 
60.193127	 24.772620	 38.030000	 
60.193063	 24.772789	 25.950000	 
60.193001	 24.772954	 20.490000	 
60.192940	 24.773118	 18.960000	 
60.192885	 24.773286	 38.000000	 
60.192826	 24.773450	 30.030000	 
60.192765	 24.773615	 19.940000	 
60.192677	 24.773747	 29.560000	 
60.192605	 24.773902	 72.740000	 
60.192531	 24.774038	 50.700000	 
60.192450	 24.774181	 29.460000	 
60.192363	 24.774319	 20.350000	 
60.192278	 24.774457	 21.810000	 
60.192189	 24.774586	 27.850000	 
60.192099	 24.774720	 28.790000	 
60.192010	 24.774849	 27.940000	 
60.191918	 24.774983	 23.810000	 
60.191827	 24.775101	 25.700000	 
60.191742	 24.775229	 33.000000	 
60.191660	 24.775356	 97.120000	 
60.191590	 24.775451	 20.850000	 
60.191543	 24.775522	 19.670000	 
60.191498	 24.775591	 49.730000	 
60.191450	 24.775648	 19.690000	 
60.191410	 24.775705	 22.710000	 
60.191378	 24.775763	 32.210000	 
60.191344	 24.775818	 25.440000	 
60.191301	 24.775879	 23.800000	 
60.191257	 24.775964	 23.860000	 
60.191202	 24.776072	 30.770000	 
60.191149	 24.776178	 59.060000	 
60.191098	 24.776287	 24.100000	 
60.191046	 24.776380	 24.250000	 
60.190996	 24.776474	 32.100000	 
60.190945	 24.776559	 19.190000	 
60.190897	 24.776648	 30.390000	 
60.190849	 24.776737	 26.370000	 
60.190804	 24.776824	 26.060000	 
60.190760	 24.776908	 22.740000	 
60.190721	 24.776985	 28.590000	 
60.190682	 24.777048	 20.600000	 
60.190641	 24.777108	 34.480000	 
60.190604	 24.777160	 39.050000	 
60.190565	 24.777215	 118.440000	 
60.190527	 24.777279	 37.110000	 
60.190497	 24.777360	 27.230000	 
60.190460	 24.777466	 72.730000	 
60.190420	 24.777573	 28.400000	 
60.190371	 24.777684	 32.400000	 
60.190298	 24.777770	 19.030000	 
60.190227	 24.777902	 20.340000	 
60.190157	 24.778040	 70.530000	 
60.190085	 24.778183	 72.630000	 
60.190009	 24.778327	 49.430000	 
60.189931	 24.778478	 22.180000	 
60.189849	 24.778632	 36.660000	 
60.189754	 24.778794	 26.230000	 
60.189675	 24.778959	 39.340000	 
60.189597	 24.779134	 34.430000	 
60.189529	 24.779326	 28.020000	 
60.189459	 24.779523	 23.830000	 
60.189392	 24.779729	 17.880000	 
60.189352	 24.779982	 55.010000	 
60.189302	 24.780215	 37.360000	 
60.189236	 24.780423	 58.290000	 
60.189155	 24.780601	 37.780000	 
60.188922	 24.781079	 45.450000	 
60.188662	 24.781479	 24.420000	 
60.188567	 24.781593	 19.370000	 
60.188464	 24.781674	 34.680000	 
60.188362	 24.781751	 22.820000	 
60.188266	 24.781827	 29.150000	 
60.188167	 24.781896	 22.670000	 
60.188069	 24.781988	 16.250000	 
60.187975	 24.782092	 22.240000	 
60.187890	 24.782210	 61.080000	 
60.187803	 24.782341	 30.370000	 
60.187716	 24.782481	 44.750000	 
60.187626	 24.782619	 42.620000	 
60.187539	 24.782767	 34.100000	 
60.187454	 24.782917	 38.040000	 
60.187370	 24.783078	 38.910000	 
60.187284	 24.783244	 62.070000	 
60.187189	 24.783411	 50.910000	 
60.187097	 24.783575	 33.160000	 
60.187026	 24.783706	 40.100000	 
60.186950	 24.783807	 29.810000	 
60.186889	 24.783927	 31.410000	 
60.186836	 24.783999	 27.620000	 
60.186799	 24.784033	 25.160000	 
60.186778	 24.784062	 19.740000	 
60.186763	 24.784083	 51.600000	 
60.186767	 24.784069	 27.870000	 
60.186766	 24.784067	 31.670000	 
60.186762	 24.784062	 25.370000	 
60.186760	 24.784068	 34.890000	 
60.186758	 24.784071	 32.400000	 
60.186756	 24.784077	 49.130000	 
60.186747	 24.784079	 48.240000	 
60.186738	 24.784083	 61.340000	 
60.186720	 24.784121	 37.160000	 
60.186705	 24.784163	 39.950000	 
60.186675	 24.784225	 54.670000	 
60.186629	 24.784298	 63.670000	 
60.186586	 24.784378	 71.720000	 
60.186553	 24.784455	 68.380000	 
60.186503	 24.784537	 53.560000	 
60.186436	 24.784624	 43.530000	 
60.186368	 24.784709	 48.770000	 
60.186305	 24.784801	 31.920000	 
60.186244	 24.784873	 55.110000	 
60.186183	 24.784949	 32.670000	 
60.186123	 24.785031	 29.610000	 
60.186072	 24.785091	 97.290000	 
60.185995	 24.785195	 50.340000	 
60.185927	 24.785249	 124.280000	 
60.185872	 24.785293	 107.190000	 
60.185833	 24.785324	 105.300000	 
60.185794	 24.785355	 54.560000	 
60.185692	 24.785450	 79.070000	 
60.185583	 24.785533	 88.760000	 
60.185455	 24.785615	 50.750000	 
60.185370	 24.785713	 22.980000	 
60.185278	 24.785801	 57.560000	 
60.185205	 24.785869	 53.380000	 
60.185135	 24.785915	 23.950000	 
60.185078	 24.785943	 23.280000	 
60.185027	 24.785971	 31.410000	 
60.184974	 24.785997	 24.730000	 
60.184948	 24.785994	 25.880000	 
60.184909	 24.786020	 27.750000	 
60.184865	 24.786052	 27.430000	 
60.184810	 24.786080	 41.510000	 
60.184752	 24.786128	 20.280000	 
60.184687	 24.786170	 16.340000	 
60.184625	 24.786206	 70.260000	 
60.184557	 24.786250	 30.950000	 
60.184480	 24.786278	 44.950000	 
60.184397	 24.786306	 32.340000	 
60.184310	 24.786334	 23.690000	 
60.184227	 24.786368	 23.290000	 
60.184146	 24.786403	 24.550000	 
60.184076	 24.786433	 18.940000	 
60.184013	 24.786444	 36.540000	 
60.183965	 24.786466	 24.710000	 
60.183922	 24.786470	 25.150000	 
60.183882	 24.786464	 16.700000	 
60.183845	 24.786484	 21.700000	 
60.183806	 24.786522	 16.580000	 
60.183770	 24.786566	 16.680000	 
60.183737	 24.786609	 21.840000	 
60.183707	 24.786644	 31.780000	 
60.183678	 24.786682	 20.170000	 
60.183656	 24.786698	 19.070000	 
60.183640	 24.786716	 18.300000	 
60.183627	 24.786725	 15.060000	 
60.183621	 24.786744	 24.740000	 
60.183619	 24.786750	 18.010000	 
60.183616	 24.786753	 20.050000	 
60.183612	 24.786759	 20.610000	 
60.183610	 24.786759	 25.010000	 
60.183610	 24.786763	 18.070000	 
60.183609	 24.786763	 28.230000	 
60.183608	 24.786766	 28.440000	 
60.183606	 24.786768	 21.130000	 
60.183604	 24.786780	 22.610000	 
60.183602	 24.786792	 18.250000	 
60.183599	 24.786821	 24.900000	 
60.183591	 24.786855	 20.260000	 
60.183568	 24.786874	 20.930000	 
60.183530	 24.786886	 18.200000	 
60.183487	 24.786924	 40.150000	 
60.183437	 24.786963	 33.360000	 
60.183382	 24.787003	 19.080000	 
60.183323	 24.787035	 31.470000	 
60.183268	 24.787067	 18.790000	 
60.183222	 24.787105	 31.230000	 
60.183177	 24.787150	 14.460000	 
60.183141	 24.787223	 12.510000	 
60.183109	 24.787315	 12.640000	 
60.183083	 24.787416	 11.100000	 
60.183062	 24.787542	 12.600000	 
60.183049	 24.787698	 18.900000	 
60.183039	 24.787873	 15.350000	 
60.183014	 24.788269	 14.790000	 
60.182996	 24.788479	 13.510000	 
60.182968	 24.788710	 23.210000	 
60.182944	 24.788944	 17.940000	 
60.182920	 24.789186	 14.170000	 
60.182899	 24.789426	 15.940000	 
60.182877	 24.789665	 22.070000	 
60.182864	 24.789889	 23.510000	 
60.182850	 24.790110	 21.910000	 
60.182834	 24.790333	 16.520000	 
60.182818	 24.790555	 12.830000	 
60.182802	 24.790775	 13.830000	 
60.182791	 24.790966	 13.780000	 
60.182784	 24.791151	 20.960000	 
60.182771	 24.791326	 31.270000	 
60.182772	 24.791432	 18.210000	 
60.182762	 24.791560	 22.440000	 
60.182757	 24.791670	 26.160000	 
60.182762	 24.791769	 24.620000	 
60.182756	 24.791839	 19.680000	 
60.182751	 24.791908	 30.600000	 
60.182741	 24.791972	 64.380000	 
60.182736	 24.792046	 30.700000	 
60.182731	 24.792128	 65.970000	 
60.182725	 24.792218	 21.480000	 
60.182717	 24.792320	 16.170000	 
60.182710	 24.792437	 13.190000	 
60.182710	 24.792588	 12.960000	 
60.182699	 24.792748	 17.210000	 
60.182687	 24.792920	 14.230000	 
60.182674	 24.793106	 16.440000	 
60.182662	 24.793300	 30.150000	 
60.182650	 24.793495	 26.370000	 
60.182642	 24.793688	 22.640000	 
60.182634	 24.793867	 28.760000	 
60.182624	 24.794028	 22.990000	 
60.182598	 24.794177	 22.730000	 
60.182577	 24.794306	 31.410000	 
60.182544	 24.794428	 21.320000	 
60.182500	 24.794540	 18.850000	 
60.182445	 24.794637	 68.670000	 
60.182380	 24.794734	 40.660000	 
60.182305	 24.794821	 36.460000	 
60.182235	 24.794899	 91.070000	 
60.182154	 24.794982	 37.040000	 
60.182070	 24.795088	 64.910000	 
60.181978	 24.795180	 55.960000	 
60.181903	 24.795253	 61.270000	 
60.181837	 24.795315	 94.120000	 
60.181741	 24.795451	 72.110000	 
60.181645	 24.795581	 74.760000	 
60.181545	 24.795707	 58.840000	 
60.181441	 24.795872	 41.710000	 
60.181340	 24.795999	 53.180000	 
60.181231	 24.796152	 38.170000	 
60.181124	 24.796283	 92.440000	 
60.181016	 24.796413	 76.590000	 
60.180902	 24.796553	 43.350000	 
60.180786	 24.796690	 27.770000	 
60.180672	 24.796836	 25.780000	 
60.180561	 24.796987	 17.310000	 
60.180452	 24.797130	 20.510000	 
60.180348	 24.797269	 19.890000	 
60.180244	 24.797398	 17.240000	 
60.180135	 24.797521	 20.600000	 
60.180027	 24.797644	 24.970000	 
60.179923	 24.797763	 20.730000	 
60.179821	 24.797885	 36.000000	 
60.179726	 24.797990	 58.550000	 
60.179629	 24.798068	 31.480000	 
60.179542	 24.798152	 25.260000	 
60.179453	 24.798201	 33.370000	 
60.179373	 24.798266	 38.370000	 
60.179296	 24.798336	 32.020000	 
60.179216	 24.798360	 44.700000	 
60.179152	 24.798406	 43.550000	 
60.179100	 24.798445	 26.150000	 
60.179058	 24.798485	 22.910000	 
60.179013	 24.798503	 23.430000	 
60.178963	 24.798513	 19.590000	 
60.178913	 24.798531	 30.830000	 
60.178857	 24.798543	 18.270000	 
60.178802	 24.798552	 25.890000	 
60.178750	 24.798577	 32.260000	 
60.178695	 24.798624	 34.240000	 
60.178641	 24.798676	 26.370000	 
60.178578	 24.798712	 20.530000	 
60.178515	 24.798781	 37.780000	 
60.178441	 24.798829	 26.530000	 
60.178363	 24.798880	 55.560000	 
60.178273	 24.798917	 33.340000	 
60.178181	 24.798981	 23.670000	 
60.178079	 24.799044	 22.340000	 
60.177974	 24.799094	 21.310000	 
60.177868	 24.799145	 58.470000	 
60.177669	 24.799218	 30.030000	 
60.177561	 24.799273	 71.350000	 
60.177463	 24.799323	 45.460000	 
60.177383	 24.799391	 26.250000	 
60.177316	 24.799446	 66.240000	 
60.177259	 24.799468	 101.490000	 
60.177216	 24.799496	 57.860000	 
60.177189	 24.799550	 17.200000	 
60.177161	 24.799565	 71.380000	 
60.177136	 24.799580	 26.290000	 
60.177113	 24.799596	 77.910000	 
60.177094	 24.799613	 20.760000	 
60.177072	 24.799613	 131.590000	 
60.177049	 24.799608	 26.210000	 
60.177028	 24.799611	 43.730000	 
60.177012	 24.799633	 38.590000	 
60.176995	 24.799612	 50.650000	 
60.176981	 24.799605	 123.530000	 
60.176967	 24.799577	 38.510000	 
60.176950	 24.799542	 26.710000	 
60.176944	 24.799539	 30.720000	 
60.176938	 24.799530	 20.720000	 
60.176933	 24.799517	 25.860000	 
60.176928	 24.799506	 21.880000	 
60.176927	 24.799488	 29.270000	 
60.176927	 24.799490	 28.990000	 
60.176926	 24.799491	 35.500000	 
60.176922	 24.799484	 23.300000	 
60.176913	 24.799489	 19.340000	 
60.176894	 24.799505	 23.100000	 
60.176861	 24.799520	 51.880000	 
60.176816	 24.799547	 20.220000	 
60.176757	 24.799586	 32.020000	 
60.176710	 24.799632	 14.930000	 
60.176633	 24.799677	 118.460000	 
60.176553	 24.799756	 21.520000	 
60.176466	 24.799831	 26.620000	 
60.176376	 24.799890	 27.470000	 
60.176286	 24.799951	 51.150000	 
60.176196	 24.799994	 39.650000	 
60.176110	 24.800065	 33.170000	 
60.176021	 24.800093	 32.890000	 
60.175939	 24.800159	 53.270000	 
60.175855	 24.800202	 85.420000	 
60.175766	 24.800230	 28.060000	 
60.175675	 24.800274	 30.280000	 
60.175605	 24.800328	 109.430000	 
60.175523	 24.800380	 56.980000	 
60.175437	 24.800427	 80.330000	 
60.175369	 24.800468	 53.840000	 
60.175315	 24.800507	 126.020000	 
60.175218	 24.800534	 52.680000	 
60.175121	 24.800567	 42.780000	 
60.175024	 24.800616	 52.240000	 
60.174944	 24.800666	 68.860000	 
60.174880	 24.800704	 109.360000	 
60.174834	 24.800720	 42.130000	 
60.174801	 24.800744	 86.300000	 
60.174779	 24.800761	 93.560000	 
60.174759	 24.800773	 80.200000	 
60.174749	 24.800795	 92.240000	 
60.174743	 24.800804	 114.420000	 
60.174740	 24.800798	 37.640000	 
60.174739	 24.800796	 40.840000	 
60.174731	 24.800795	 21.830000	 
60.174733	 24.800839	 34.370000	 
60.174730	 24.800834	 32.630000	 
60.174728	 24.800833	 34.050000	 
60.174723	 24.800832	 26.830000	 
60.174714	 24.800864	 126.730000	 
60.174710	 24.800854	 68.320000	 
60.174695	 24.800890	 34.860000	 
60.174692	 24.800923	 31.420000	 
60.174684	 24.800919	 105.860000	 
60.174680	 24.800943	 23.060000	 
60.174682	 24.800970	 19.520000	 
60.174686	 24.800988	 45.090000	 
60.174687	 24.800990	 42.410000	 
60.174684	 24.801004	 19.570000	 
60.174684	 24.801008	 30.080000	 
60.174685	 24.801008	 25.900000	 
60.174682	 24.800995	 26.330000	 
60.174683	 24.801004	 21.830000	 
60.174685	 24.801016	 47.470000	 
60.174689	 24.801045	 37.140000	 
60.174682	 24.801042	 97.760000	 
60.174682	 24.801064	 20.250000	 
60.174675	 24.801050	 47.390000	 
60.174670	 24.801036	 37.000000	 
60.174683	 24.801124	 29.200000	 
60.174682	 24.801119	 32.150000	 
60.174679	 24.801085	 35.230000	 
60.174681	 24.801102	 48.750000	 
60.174684	 24.801120	 38.560000	 
60.174688	 24.801155	 74.370000	 
60.174690	 24.801161	 24.700000	 
60.174691	 24.801212	 62.890000	 
60.174692	 24.801224	 79.820000	 
60.174693	 24.801283	 53.910000	 
60.174693	 24.801282	 111.390000	 
60.174684	 24.801183	 27.900000	 
60.174685	 24.801176	 31.480000	 
60.174688	 24.801181	 70.540000	 
60.174693	 24.801217	 45.330000	 
60.174695	 24.801198	 30.100000	 
60.174696	 24.801160	 36.010000	 
60.174697	 24.801165	 48.100000	 
60.174699	 24.801058	 22.580000	 
60.174701	 24.801016	 26.890000	 
60.174700	 24.800998	 51.450000	 
60.174701	 24.800966	 38.950000	 
60.174696	 24.800980	 26.490000	 
60.174680	 24.800996	 99.690000	 
60.174653	 24.801019	 116.680000	 
60.174616	 24.801074	 64.380000	 
60.174581	 24.801127	 31.920000	 
60.174563	 24.801176	 57.050000	 
60.174533	 24.801248	 54.810000	 
60.174508	 24.801288	 66.830000	 
60.174492	 24.801345	 54.390000	 
60.174486	 24.801404	 61.890000	 
60.174481	 24.801467	 54.820000	 
60.174488	 24.801525	 51.800000	 
60.174492	 24.801603	 42.520000	 
60.174496	 24.801672	 61.540000	 
60.174505	 24.801737	 30.370000	 
60.174515	 24.801816	 41.370000	 
60.174523	 24.801917	 33.960000	 
60.174532	 24.802038	 30.100000	 
60.174552	 24.802175	 33.750000	 
60.174566	 24.802288	 55.930000	 
60.174589	 24.802451	 95.280000	 
60.174617	 24.802585	 42.240000	 
60.174640	 24.802697	 32.380000	 
60.174664	 24.802874	 40.490000	 
60.174692	 24.803062	 55.720000	 
60.174709	 24.803223	 117.520000	 
60.174723	 24.803352	 123.090000	 
60.174737	 24.803454	 103.130000	 
60.174746	 24.803537	 94.930000	 
60.174755	 24.803593	 89.640000	 
60.174766	 24.803618	 130.490000	 
60.174759	 24.803776	 127.770000	 
60.174753	 24.803818	 178.570000	 
60.174751	 24.803849	 239.500000	 
60.174750	 24.803874	 310.730000	 
60.174841	 24.804044	 187.980000	 
60.174724	 24.804272	 95.950000	 
60.174705	 24.804329	 159.480000	 
60.174698	 24.804353	 242.140000	 
60.174984	 24.805309	 63.860000	 
60.174945	 24.805359	 38.810000	 
60.175012	 24.805568	 43.840000	 
60.175048	 24.805715	 41.880000	 
60.175086	 24.805832	 54.930000	 
60.175115	 24.805912	 69.830000	 
60.175155	 24.806076	 67.520000	 
60.175181	 24.806266	 79.040000	 
60.175217	 24.806412	 50.360000	 
60.175230	 24.806605	 37.030000	 
60.175245	 24.806790	 61.280000	 
60.175276	 24.806979	 78.200000	 
60.175303	 24.807159	 76.670000	 
60.175345	 24.807379	 60.490000	 
60.175358	 24.807625	 32.340000	 
60.175380	 24.807883	 24.900000	 
60.175420	 24.808055	 20.370000	 
60.175445	 24.808226	 39.950000	 
60.175467	 24.808383	 26.990000	 
60.175485	 24.808516	 49.660000	 
60.175513	 24.808659	 73.290000	 
60.175532	 24.808772	 81.550000	 
60.175539	 24.808863	 30.000000	 
60.175548	 24.808922	 18.020000	 
60.175551	 24.808970	 24.040000	 
60.175531	 24.809027	 23.940000	 
60.175517	 24.809078	 35.120000	 
60.175502	 24.809100	 23.090000	 
60.175483	 24.809084	 21.740000	 
60.175470	 24.809091	 23.870000	 
60.175464	 24.809101	 12.580000	 
60.175458	 24.809135	 59.760000	 
60.175451	 24.809185	 47.220000	 
60.175451	 24.809225	 45.650000	 
60.175466	 24.809326	 41.180000	 
60.175464	 24.809448	 66.290000	 
60.175464	 24.809565	 37.200000	 
60.175466	 24.809657	 41.630000	 
60.175489	 24.809802	 40.000000	 
60.175545	 24.809919	 23.690000	 
60.175605	 24.809998	 19.300000	 
60.175668	 24.810075	 32.420000	 
60.175723	 24.810132	 40.740000	 
60.175812	 24.810160	 32.750000	 
60.175906	 24.810192	 111.030000	 
60.176003	 24.810212	 20.430000	 
60.176107	 24.810220	 31.130000	 
60.176221	 24.810226	 26.640000	 
60.176328	 24.810307	 24.120000	 
60.176435	 24.810417	 20.380000	 
60.176549	 24.810526	 25.380000	 
60.176775	 24.810740	 22.800000	 
60.176885	 24.810841	 18.400000	 
60.176983	 24.810942	 26.580000	 
60.177077	 24.811041	 21.670000	 
60.177165	 24.811141	 25.820000	 
60.177251	 24.811245	 20.170000	 
60.177488	 24.811585	 30.370000	 
60.177544	 24.811676	 15.380000	 
60.177593	 24.811740	 28.900000	 
60.177628	 24.811798	 75.270000	 
60.177688	 24.811952	 93.700000	 
60.177737	 24.812105	 115.540000	 
60.177771	 24.812230	 100.810000	 
60.177826	 24.812525	 49.690000	 
60.177896	 24.812780	 42.640000	 
60.177978	 24.813002	 31.490000	 
60.178043	 24.813214	 72.570000	 
60.179653	 24.824792	 67.380000	 
60.179729	 24.824836	 99.270000	 
60.179788	 24.824910	 59.240000	 
60.179834	 24.825002	 30.610000	 
60.179910	 24.825047	 45.150000	 
60.179987	 24.825050	 66.060000	 
60.180053	 24.825045	 103.500000	 
60.180150	 24.825007	 32.780000	 
60.180224	 24.824981	 42.610000	 
60.180280	 24.824961	 67.550000	 
60.180325	 24.824941	 106.390000	 
60.180354	 24.824924	 102.140000	 
60.180382	 24.824892	 145.130000	 
60.180419	 24.824866	 67.350000	 
60.180597	 24.824763	 37.060000	 
60.180742	 24.824701	 38.610000	 
60.180868	 24.824592	 38.840000	 
60.180997	 24.824482	 25.970000	 
60.181131	 24.824349	 17.990000	 
60.181203	 24.824253	 20.780000	 
60.181255	 24.824187	 24.100000	 
60.181308	 24.824171	 28.850000	 
60.181356	 24.824152	 62.850000	 
60.181410	 24.824166	 29.960000	 
60.181465	 24.824166	 39.540000	 
60.181502	 24.824166	 47.620000	 
60.181565	 24.824258	 88.970000	 
60.181643	 24.824392	 51.530000	 
60.181739	 24.824538	 24.440000	 
60.181832	 24.824694	 31.410000	 
60.181930	 24.824872	 19.590000	 
60.182016	 24.825045	 62.040000	 
60.182106	 24.825225	 21.630000	 
60.182177	 24.825371	 91.550000	 
60.182270	 24.825548	 84.620000	 
60.182361	 24.825753	 35.850000	 
60.182453	 24.826002	 31.890000	 
60.182544	 24.826221	 27.210000	 
60.182638	 24.826429	 25.350000	 
60.182729	 24.826638	 33.720000	 
60.182806	 24.826837	 26.930000	 
60.182880	 24.827002	 129.690000	 
60.182955	 24.827160	 88.690000	 
60.183036	 24.827307	 120.120000	 
60.183115	 24.827462	 46.080000	 
60.183198	 24.827604	 75.370000	 
60.183284	 24.827733	 58.920000	 
60.183372	 24.827839	 55.390000	 
60.183456	 24.827934	 47.810000	 
60.183541	 24.828007	 24.770000	 
60.183622	 24.828068	 32.360000	 
60.183693	 24.828105	 40.740000	 
60.183751	 24.828142	 55.640000	 
60.183760	 24.828147	 93.430000	 
60.183799	 24.828151	 22.260000	 
60.183830	 24.828162	 29.040000	 
60.183854	 24.828179	 38.750000	 
60.183879	 24.828196	 151.390000	 
60.183914	 24.828216	 44.160000	 
60.183961	 24.828215	 35.730000	 
60.184011	 24.828214	 33.030000	 
60.184060	 24.828179	 25.860000	 
60.184107	 24.828142	 36.530000	 
60.184145	 24.828045	 28.700000	 
60.184188	 24.827949	 23.000000	 
60.184221	 24.827852	 40.190000	 
60.184251	 24.827758	 57.730000	 
60.184273	 24.827672	 74.950000	 
60.184294	 24.827609	 129.380000	 
60.184312	 24.827547	 51.350000	 
60.184327	 24.827495	 76.490000	 
60.184335	 24.827458	 57.810000	 
60.184354	 24.827449	 69.340000	 
60.184370	 24.827452	 60.830000	 
60.184375	 24.827452	 37.780000	 
60.184377	 24.827455	 65.360000	 
60.184378	 24.827455	 51.360000	 
60.184376	 24.827453	 36.680000	 
